day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-1,0,0.0,9.0,0,2,67200
-1,0,0.0,9.0,0,2,67300
-1,0,0.0,10.0,0,2,67400
-1,0,0.0,8.0,0,2,67500
-1,0,0.0,9.0,0,2,67600
-1,0,0.0,10.0,0,2,67700
-1,0,0.0,9.0,0,2,67800
-1,0,0.0,8.0,0,2,67900
-1,0,0.0,9.0,0,2,68000
-1,0,0.0,9.0,0,2,68100
-1,0,0.0,8.0,0,2,68200
-1,0,0.0,8.0,0,2,68300
-1,0,0.0,8.0,0,2,68400
-1,0,0.0,9.0,0,2,68500
-1,0,0.0,9.0,0,2,68600
-1,0,0.0,10.0,0,2,68700
-1,0,0.0,11.0,0,2,68800
-1,0,0.0,11.0,0,2,68900
-1,0,0.0,10.0,0,2,69000
-1,0,0.0,10.0,0,2,69100
-1,0,0.0,9.0,0,2,69200
-1,0,0.0,8.0,0,2,69300
-1,0,0.0,8.0,0,2,69400
-1,0,0.0,8.0,0,2,69500
-1,0,0.0,9.0,0,2,69600
-1,0,0.0,10.0,0,2,69700
-1,0,0.0,10.0,0,2,69800
-1,0,0.0,11.0,0,2,69900
-1,0,0.0,11.0,0,2,70000
-1,0,0.0,12.0,0,2,70100
-1,0,0.0,13.0,0,2,70200
-1,0,0.0,11.0,0,2,70300
-1,0,0.0,11.0,0,2,70400
-1,1,0.0,-7.5,0,5,70500
-1,0,0.0,7.5,0,5,70600
-1,0,0.0,7.5,0,5,70700
-1,0,0.0,7.5,0,5,70800
-1,0,0.0,2.5,0,5,70900
-1,0,0.0,2.5,0,5,71000
-1,0,0.0,2.5,0,5,71100
-1,0,0.0,5.0,0,5,71200
-1,0,0.0,5.0,0,5,71300
-1,0,0.0,7.5,0,5,71400
-1,0,0.0,10.0,0,5,71500
-1,0,0.0,12.5,0,5,71600
-1,0,0.0,12.5,0,5,71700
-1,0,0.0,12.5,0,5,71800
-1,0,0.0,12.5,0,5,71900
-1,0,0.0,15.0,0,5,72000
-1,0,0.0,12.5,0,5,72100
-1,0,0.0,12.5,0,5,72200
-1,0,0.0,12.5,0,5,72300
-1,0,0.0,15.0,0,5,72400
-1,0,0.0,15.0,0,5,72500
-1,0,0.0,20.0,0,5,72600
-1,0,0.0,20.0,0,5,72700
-1,0,0.0,20.0,0,5,72800
-1,0,0.0,20.0,0,5,72900
-1,0,0.0,17.5,0,5,73000
-1,0,0.0,17.5,0,5,73100
-1,0,0.0,20.0,0,5,73200
-1,0,0.0,17.5,0,5,73300
-1,0,0.0,17.5,0,5,73400
-1,0,0.0,17.5,0,5,73500
-1,0,0.0,17.5,0,5,73600
-1,0,0.0,20.0,0,5,73700
-1,0,0.0,20.0,0,5,73800
-1,0,0.0,17.5,0,5,73900
-1,0,0.0,15.0,0,5,74000
-1,1,0.0,11.0,0,-1,74100
-1,0,0.0,13.5,0,-1,74200
-1,0,0.0,13.5,0,-1,74300
-1,0,0.0,12.5,0,-1,74400
-1,1,0.0,-2.0,0,-4,74500
-1,0,0.0,8.0,0,-4,74600
-1,0,0.0,10.0,0,-4,74700
-1,0,0.0,8.0,0,-4,74800
-1,0,0.0,10.0,0,-4,74900
-1,1,0.0,-42.5,0,-15,75000
-1,0,0.0,17.5,0,-15,75100
-1,0,0.0,25.0,0,-15,75200
-1,0,0.0,17.5,0,-15,75300
-1,0,0.0,17.5,0,-15,75400
-1,0,0.0,17.5,0,-15,75500
-1,0,0.0,25.0,0,-15,75600
-1,0,0.0,25.0,0,-15,75700
-1,0,0.0,32.5,0,-15,75800
-1,0,0.0,25.0,0,-15,75900
-1,0,0.0,25.0,0,-15,76000
-1,0,0.0,25.0,0,-15,76100
-1,0,0.0,32.5,0,-15,76200
-1,0,0.0,25.0,0,-15,76300
-1,0,0.0,25.0,0,-15,76400
-1,0,0.0,25.0,0,-15,76500
-1,0,0.0,17.5,0,-15,76600
-1,0,0.0,17.5,0,-15,76700
-1,0,0.0,10.0,0,-15,76800
-1,0,0.0,17.5,0,-15,76900
-1,0,0.0,10.0,0,-15,77000
-1,0,0.0,-27.5,0,-15,77100
-1,0,0.0,-35.0,0,-15,77200
-1,0,0.0,2.5,0,-15,77300
-1,0,0.0,17.5,0,-15,77400
-1,0,0.0,25.0,0,-15,77500
-1,0,0.0,32.5,0,-15,77600
-1,0,0.0,25.0,0,-15,77700
-1,0,0.0,2.5,0,-15,77800
-1,0,0.0,-5.0,0,-15,77900
-1,0,0.0,-12.5,0,-15,78000
-1,0,0.0,2.5,0,-15,78100
-1,0,0.0,10.0,0,-15,78200
-1,0,0.0,2.5,0,-15,78300
-1,0,0.0,2.5,0,-15,78400
-1,0,0.0,-50.0,0,-15,78500
-1,0,0.0,2.5,0,-15,78600
-1,0,0.0,2.5,0,-15,78700
-1,0,0.0,2.5,0,-15,78800
-1,0,0.0,2.5,0,-15,78900
-1,0,0.0,-5.0,0,-15,79000
-1,0,0.0,2.5,0,-15,79100
-1,0,0.0,-12.5,0,-15,79200
-1,0,0.0,-12.5,0,-15,79300
-1,0,0.0,-20.0,0,-15,79400
-1,0,0.0,-20.0,0,-15,79500
-1,0,0.0,-20.0,0,-15,79600
-1,0,0.0,-12.5,0,-15,79700
-1,0,0.0,-12.5,0,-15,79800
-1,0,0.0,-20.0,0,-15,79900
-1,0,0.0,-12.5,0,-15,80000
-1,0,0.0,-12.5,0,-15,80100
-1,0,0.0,-65.0,0,-15,80200
-1,0,0.0,-20.0,0,-15,80300
-1,0,0.0,-12.5,0,-15,80400
-1,1,0.0,11.5,0,-9,80500
-1,0,0.0,-15.5,0,-9,80600
-1,0,0.0,-20.0,0,-9,80700
-1,1,0.0,-2.0,0,0,80800
-1,0,0.0,-2.0,0,0,80900
-1,0,0.0,-2.0,0,0,81000
-1,0,0.0,-2.0,0,0,81100
-1,0,0.0,-2.0,0,0,81200
-1,0,0.0,-2.0,0,0,81300
-1,0,0.0,-2.0,0,0,81400
-1,0,0.0,-2.0,0,0,81500
-1,0,0.0,-2.0,0,0,81600
-1,0,0.0,-2.0,0,0,81700
-1,0,0.0,-2.0,0,0,81800
-1,0,0.0,-2.0,0,0,81900
-1,0,0.0,-2.0,0,0,82000
-1,0,0.0,-2.0,0,0,82100
-1,0,0.0,-2.0,0,0,82200
-1,0,0.0,-2.0,0,0,82300
-1,0,0.0,-2.0,0,0,82400
-1,0,0.0,-2.0,0,0,82500
-1,0,0.0,-2.0,0,0,82600
-1,0,0.0,-2.0,0,0,82700
-1,0,0.0,-2.0,0,0,82800
-1,0,0.0,-2.0,0,0,82900
-1,0,0.0,-2.0,0,0,83000
-1,0,0.0,-2.0,0,0,83100
-1,0,0.0,-2.0,0,0,83200
-1,0,0.0,-2.0,0,0,83300
-1,0,0.0,-2.0,0,0,83400
-1,0,0.0,-2.0,0,0,83500
-1,0,0.0,-2.0,0,0,83600
-1,0,0.0,-2.0,0,0,83700
-1,0,0.0,-2.0,0,0,83800
-1,0,0.0,-2.0,0,0,83900
-1,0,0.0,-2.0,0,0,84000
-1,0,0.0,-2.0,0,0,84100
-1,0,0.0,-2.0,0,0,84200
-1,0,0.0,-2.0,0,0,84300
-1,0,0.0,-2.0,0,0,84400
-1,0,0.0,-2.0,0,0,84500
-1,0,0.0,-2.0,0,0,84600
-1,0,0.0,-2.0,0,0,84700
-1,0,0.0,-2.0,0,0,84800
-1,0,0.0,-2.0,0,0,84900
-1,0,0.0,-2.0,0,0,85000
-1,0,0.0,-2.0,0,0,85100
-1,0,0.0,-2.0,0,0,85200
-1,0,0.0,-2.0,0,0,85300
-1,0,0.0,-2.0,0,0,85400
-1,0,0.0,-2.0,0,0,85500
-1,0,0.0,-2.0,0,0,85600
-1,0,0.0,-2.0,0,0,85700
-1,1,0.0,-23.0,0,6,85800
-1,0,0.0,-11.0,0,6,85900
-1,0,0.0,10.0,0,6,86000
-1,0,0.0,-8.0,0,6,86100
-1,0,0.0,-8.0,0,6,86200
-1,0,0.0,-8.0,0,6,86300
-1,0,0.0,-8.0,0,6,86400
-1,0,0.0,-14.0,0,6,86500
-1,0,0.0,-11.0,0,6,86600
-1,0,0.0,4.0,0,6,86700
-1,0,0.0,-11.0,0,6,86800
-1,0,0.0,-11.0,0,6,86900
-1,0,0.0,-8.0,0,6,87000
-1,0,0.0,-14.0,0,6,87100
-1,0,0.0,10.0,0,6,87200
-1,0,0.0,-5.0,0,6,87300
-1,0,0.0,-8.0,0,6,87400
-1,0,0.0,-5.0,0,6,87500
-1,0,0.0,10.0,0,6,87600
-1,0,0.0,-8.0,0,6,87700
-1,0,0.0,-11.0,0,6,87800
-1,0,0.0,-14.0,0,6,87900
-1,0,0.0,-14.0,0,6,88000
-1,0,0.0,-17.0,0,6,88100
-1,0,0.0,-14.0,0,6,88200
-1,0,0.0,-17.0,0,6,88300
-1,0,0.0,-17.0,0,6,88400
-1,0,0.0,-14.0,0,6,88500
-1,1,0.0,-52.5,0,11,88600
-1,0,0.0,-14.0,0,11,88700
-1,0,0.0,-19.5,0,11,88800
-1,0,0.0,-19.5,0,11,88900
-1,0,0.0,-19.5,0,11,89000
-1,0,0.0,-19.5,0,11,89100
-1,0,0.0,-30.5,0,11,89200
-1,0,0.0,-30.5,0,11,89300
-1,0,0.0,-30.5,0,11,89400
-1,0,0.0,-36.0,0,11,89500
-1,0,0.0,-30.5,0,11,89600
-1,0,0.0,-36.0,0,11,89700
-1,0,0.0,-41.5,0,11,89800
-1,0,0.0,-47.0,0,11,89900
-1,0,0.0,-47.0,0,11,90000
-1,0,0.0,-52.5,0,11,90100
-1,0,0.0,-41.5,0,11,90200
-1,0,0.0,-41.5,0,11,90300
-1,0,0.0,-41.5,0,11,90400
-1,0,0.0,-47.0,0,11,90500
-1,0,0.0,-47.0,0,11,90600
-1,0,0.0,-47.0,0,11,90700
-1,0,0.0,-47.0,0,11,90800
-1,0,0.0,-47.0,0,11,90900
-1,1,0.0,-98.0,0,16,91000
-1,0,0.0,-18.0,0,16,91100
-1,0,0.0,-18.0,0,16,91200
-1,0,0.0,-34.0,0,16,91300
-1,0,0.0,-58.0,0,16,91400
-1,0,0.0,-58.0,0,16,91500
-1,0,0.0,-26.0,0,16,91600
-1,0,0.0,-50.0,0,16,91700
-1,0,0.0,-50.0,0,16,91800
-1,1,0.0,-6.0,0,13,91900
-1,0,0.0,-51.5,0,13,92000
-1,0,0.0,-45.0,0,13,92100
-1,0,0.0,-45.0,0,13,92200
-1,0,0.0,-64.5,0,13,92300
-1,0,0.0,-58.0,0,13,92400
-1,0,0.0,-51.5,0,13,92500
-1,0,0.0,-58.0,0,13,92600
-1,0,0.0,-51.5,0,13,92700
-1,0,0.0,-51.5,0,13,92800
-1,0,0.0,-51.5,0,13,92900
-1,0,0.0,-51.5,0,13,93000
-1,0,0.0,-58.0,0,13,93100
-1,0,0.0,-51.5,0,13,93200
-1,0,0.0,-64.5,0,13,93300
-1,0,0.0,-58.0,0,13,93400
-1,0,0.0,-32.0,0,13,93500
-1,0,0.0,-77.5,0,13,93600
-1,0,0.0,-77.5,0,13,93700
-1,0,0.0,-77.5,0,13,93800
-1,0,0.0,-77.5,0,13,93900
-1,1,0.0,-59.0,0,4,94000
-1,0,0.0,-73.0,0,4,94100
-1,0,0.0,-69.0,0,4,94200
-1,0,0.0,-69.0,0,4,94300
-1,0,0.0,-69.0,0,4,94400
-1,0,0.0,-69.0,0,4,94500
-1,0,0.0,-65.0,0,4,94600
-1,0,0.0,-63.0,0,4,94700
-1,0,0.0,-59.0,0,4,94800
-1,0,0.0,-61.0,0,4,94900
-1,0,0.0,-57.0,0,4,95000
-1,0,0.0,-55.0,0,4,95100
-1,0,0.0,-57.0,0,4,95200
-1,0,0.0,-55.0,0,4,95300
-1,0,0.0,-53.0,0,4,95400
-1,0,0.0,-53.0,0,4,95500
-1,0,0.0,-53.0,0,4,95600
-1,0,0.0,-49.0,0,4,95700
-1,0,0.0,-65.0,0,4,95800
-1,0,0.0,-47.0,0,4,95900
-1,0,0.0,-51.0,0,4,96000
-1,0,0.0,-51.0,0,4,96100
-1,0,0.0,-51.0,0,4,96200
-1,0,0.0,-49.0,0,4,96300
-1,0,0.0,-49.0,0,4,96400
-1,0,0.0,-49.0,0,4,96500
-1,0,0.0,-49.0,0,4,96600
-1,0,0.0,-49.0,0,4,96700
-1,0,0.0,-47.0,0,4,96800
-1,0,0.0,-45.0,0,4,96900
-1,0,0.0,-45.0,0,4,97000
-1,0,0.0,-45.0,0,4,97100
-1,0,0.0,-57.0,0,4,97200
-1,0,0.0,-45.0,0,4,97300
-1,1,0.0,-49.0,0,-2,97400
-1,0,0.0,-42.0,0,-2,97500
-1,0,0.0,-42.0,0,-2,97600
-1,0,0.0,-42.0,0,-2,97700
-1,0,0.0,-42.0,0,-2,97800
-1,0,0.0,-41.0,0,-2,97900
-1,0,0.0,-40.0,0,-2,98000
-1,0,0.0,-42.0,0,-2,98100
-1,0,0.0,-40.0,0,-2,98200
-1,0,0.0,-41.0,0,-2,98300
-1,0,0.0,-41.0,0,-2,98400
-1,0,0.0,-42.0,0,-2,98500
-1,0,0.0,-43.0,0,-2,98600
-1,0,0.0,-44.0,0,-2,98700
-1,0,0.0,-46.0,0,-2,98800
-1,0,0.0,-45.0,0,-2,98900
-1,0,0.0,-45.0,0,-2,99000
-1,0,0.0,-46.0,0,-2,99100
-1,0,0.0,-46.0,0,-2,99200
-1,0,0.0,-47.0,0,-2,99300
-1,0,0.0,-39.0,0,-2,99400
-1,0,0.0,-47.0,0,-2,99500
-1,0,0.0,-46.0,0,-2,99600
-1,0,0.0,-46.0,0,-2,99700
-1,0,0.0,-45.0,0,-2,99800
-1,0,0.0,-44.0,0,-2,99900
-1,0,0.0,-43.0,0,-2,100000
-1,0,0.0,-42.0,0,-2,100100
-1,0,0.0,-41.0,0,-2,100200
-1,0,0.0,-41.0,0,-2,100300
-1,0,0.0,-44.0,0,-2,100400
-1,0,0.0,-44.0,0,-2,100500
-1,0,0.0,-43.0,0,-2,100600
-1,0,0.0,-42.0,0,-2,100700
-1,0,0.0,-43.0,0,-2,100800
-1,0,0.0,-43.0,0,-2,100900
-1,0,0.0,-45.0,0,-2,101000
-1,0,0.0,-46.0,0,-2,101100
-1,0,0.0,-46.0,0,-2,101200
-1,0,0.0,-47.0,0,-2,101300
-1,0,0.0,-47.0,0,-2,101400
-1,0,0.0,-52.0,0,-2,101500
-1,0,0.0,-49.0,0,-2,101600
-1,0,0.0,-49.0,0,-2,101700
-1,0,0.0,-49.0,0,-2,101800
-1,0,0.0,-49.0,0,-2,101900
-1,0,0.0,-48.0,0,-2,102000
-1,0,0.0,-48.0,0,-2,102100
-1,0,0.0,-49.0,0,-2,102200
-1,0,0.0,-53.0,0,-2,102300
-1,0,0.0,-47.0,0,-2,102400
-1,0,0.0,-47.0,0,-2,102500
-1,0,0.0,-53.0,0,-2,102600
-1,0,0.0,-46.0,0,-2,102700
-1,0,0.0,-48.0,0,-2,102800
-1,0,0.0,-49.0,0,-2,102900
-1,0,0.0,-50.0,0,-2,103000
-1,0,0.0,-51.0,0,-2,103100
-1,0,0.0,-52.0,0,-2,103200
-1,0,0.0,-52.0,0,-2,103300
-1,0,0.0,-45.0,0,-2,103400
-1,0,0.0,-51.0,0,-2,103500
-1,0,0.0,-51.0,0,-2,103600
-1,0,0.0,-51.0,0,-2,103700
-1,0,0.0,-49.0,0,-2,103800
-1,0,0.0,-50.0,0,-2,103900
-1,0,0.0,-49.0,0,-2,104000
-1,0,0.0,-50.0,0,-2,104100
-1,0,0.0,-50.0,0,-2,104200
-1,0,0.0,-50.0,0,-2,104300
-1,0,0.0,-50.0,0,-2,104400
-1,0,0.0,-50.0,0,-2,104500
-1,0,0.0,-50.0,0,-2,104600
-1,0,0.0,-49.0,0,-2,104700
-1,0,0.0,-50.0,0,-2,104800
-1,0,0.0,-52.0,0,-2,104900
-1,0,0.0,-51.0,0,-2,105000
-1,0,0.0,-50.0,0,-2,105100
-1,0,0.0,-50.0,0,-2,105200
-1,0,0.0,-49.0,0,-2,105300
-1,1,0.0,-88.0,0,-13,105400
-1,0,0.0,-49.0,0,-13,105500
-1,0,0.0,-42.5,0,-13,105600
-1,0,0.0,-36.0,0,-13,105700
-1,0,0.0,-36.0,0,-13,105800
-1,0,0.0,-29.5,0,-13,105900
-1,0,0.0,-23.0,0,-13,106000
-1,1,0.0,-7.5,0,-1,106100
-1,0,0.0,-12.0,0,-1,106200
-1,1,0.0,-22.5,0,3,106300
-1,1,0.0,-46.5,0,9,106400
-1,0,0.0,-19.5,0,9,106500
-1,0,0.0,-15.0,0,9,106600
-1,0,0.0,-10.5,0,9,106700
-1,0,0.0,-10.5,0,9,106800
-1,0,0.0,-19.5,0,9,106900
-1,0,0.0,-19.5,0,9,107000
-1,0,0.0,-10.5,0,9,107100
-1,0,0.0,-10.5,0,9,107200
-1,0,0.0,-19.5,0,9,107300
-1,0,0.0,-19.5,0,9,107400
-1,0,0.0,-15.0,0,9,107500
-1,0,0.0,-19.5,0,9,107600
-1,0,0.0,-19.5,0,9,107700
-1,0,0.0,-19.5,0,9,107800
-1,0,0.0,-19.5,0,9,107900
-1,0,0.0,-15.0,0,9,108000
-1,0,0.0,-10.5,0,9,108100
-1,0,0.0,-10.5,0,9,108200
-1,0,0.0,-6.0,0,9,108300
-1,0,0.0,-6.0,0,9,108400
-1,0,0.0,3.0,0,9,108500
-1,0,0.0,3.0,0,9,108600
-1,0,0.0,7.5,0,9,108700
-1,0,0.0,-1.5,0,9,108800
-1,0,0.0,-1.5,0,9,108900
-1,0,0.0,7.5,0,9,109000
-1,0,0.0,3.0,0,9,109100
-1,0,0.0,3.0,0,9,109200
-1,0,0.0,7.5,0,9,109300
-1,0,0.0,16.5,0,9,109400
-1,0,0.0,21.0,0,9,109500
-1,0,0.0,21.0,0,9,109600
-1,0,0.0,21.0,0,9,109700
-1,0,0.0,30.0,0,9,109800
-1,0,0.0,39.0,0,9,109900
-1,0,0.0,48.0,0,9,110000
-1,0,0.0,43.5,0,9,110100
-1,0,0.0,43.5,0,9,110200
-1,0,0.0,43.5,0,9,110300
-1,0,0.0,48.0,0,9,110400
-1,0,0.0,52.5,0,9,110500
-1,0,0.0,52.5,0,9,110600
-1,0,0.0,48.0,0,9,110700
-1,0,0.0,48.0,0,9,110800
-1,0,0.0,48.0,0,9,110900
-1,0,0.0,43.5,0,9,111000
-1,0,0.0,39.0,0,9,111100
-1,0,0.0,52.5,0,9,111200
-1,0,0.0,52.5,0,9,111300
-1,0,0.0,43.5,0,9,111400
-1,0,0.0,48.0,0,9,111500
-1,0,0.0,48.0,0,9,111600
-1,0,0.0,52.5,0,9,111700
-1,0,0.0,43.5,0,9,111800
-1,0,0.0,48.0,0,9,111900
-1,0,0.0,43.5,0,9,112000
-1,0,0.0,43.5,0,9,112100
-1,0,0.0,48.0,0,9,112200
-1,0,0.0,52.5,0,9,112300
-1,0,0.0,39.0,0,9,112400
-1,0,0.0,43.5,0,9,112500
-1,0,0.0,43.5,0,9,112600
-1,0,0.0,43.5,0,9,112700
-1,0,0.0,43.5,0,9,112800
-1,0,0.0,52.5,0,9,112900
-1,1,0.0,51.0,0,1,113000
-1,0,0.0,47.5,0,1,113100
-1,0,0.0,48.5,0,1,113200
-1,0,0.0,49.0,0,1,113300
-1,0,0.0,49.0,0,1,113400
-1,0,0.0,49.0,0,1,113500
-1,0,0.0,49.0,0,1,113600
-1,0,0.0,48.5,0,1,113700
-1,0,0.0,48.0,0,1,113800
-1,0,0.0,49.0,0,1,113900
-1,0,0.0,49.5,0,1,114000
-1,0,0.0,50.0,0,1,114100
-1,0,0.0,48.5,0,1,114200
-1,0,0.0,48.0,0,1,114300
-1,0,0.0,47.5,0,1,114400
-1,0,0.0,47.5,0,1,114500
-1,0,0.0,47.0,0,1,114600
-1,0,0.0,47.5,0,1,114700
-1,0,0.0,48.0,0,1,114800
-1,0,0.0,47.5,0,1,114900
-1,0,0.0,47.5,0,1,115000
-1,0,0.0,48.0,0,1,115100
-1,0,0.0,49.0,0,1,115200
-1,0,0.0,48.5,0,1,115300
-1,0,0.0,48.5,0,1,115400
-1,0,0.0,48.5,0,1,115500
-1,0,0.0,49.0,0,1,115600
-1,0,0.0,49.0,0,1,115700
-1,0,0.0,48.5,0,1,115800
-1,0,0.0,48.5,0,1,115900
-1,0,0.0,48.5,0,1,116000
-1,0,0.0,49.0,0,1,116100
-1,0,0.0,50.0,0,1,116200
-1,0,0.0,49.5,0,1,116300
-1,0,0.0,49.5,0,1,116400
-1,0,0.0,49.5,0,1,116500
-1,0,0.0,50.5,0,1,116600
-1,0,0.0,50.5,0,1,116700
-1,0,0.0,50.5,0,1,116800
-1,0,0.0,50.5,0,1,116900
-1,0,0.0,51.0,0,1,117000
-1,0,0.0,51.5,0,1,117100
-1,0,0.0,52.0,0,1,117200
-1,0,0.0,53.0,0,1,117300
-1,0,0.0,53.5,0,1,117400
-1,0,0.0,53.0,0,1,117500
-1,1,0.0,32.0,0,-7,117600
-1,0,0.0,53.0,0,-7,117700
-1,0,0.0,53.0,0,-7,117800
-1,0,0.0,53.0,0,-7,117900
-1,0,0.0,56.5,0,-7,118000
-1,0,0.0,53.0,0,-7,118100
-1,0,0.0,56.5,0,-7,118200
-1,0,0.0,60.0,0,-7,118300
-1,0,0.0,63.5,0,-7,118400
-1,0,0.0,70.5,0,-7,118500
-1,0,0.0,46.0,0,-7,118600
-1,0,0.0,67.0,0,-7,118700
-1,0,0.0,63.5,0,-7,118800
-1,0,0.0,56.5,0,-7,118900
-1,0,0.0,56.5,0,-7,119000
-1,0,0.0,56.5,0,-7,119100
-1,0,0.0,60.0,0,-7,119200
-1,0,0.0,63.5,0,-7,119300
-1,0,0.0,63.5,0,-7,119400
-1,0,0.0,67.0,0,-7,119500
-1,0,0.0,63.5,0,-7,119600
-1,0,0.0,63.5,0,-7,119700
-1,0,0.0,39.0,0,-7,119800
-1,0,0.0,56.5,0,-7,119900
-1,0,0.0,56.5,0,-7,120000
-1,0,0.0,56.5,0,-7,120100
-1,0,0.0,56.5,0,-7,120200
-1,0,0.0,53.0,0,-7,120300
-1,0,0.0,56.5,0,-7,120400
-1,0,0.0,60.0,0,-7,120500
-1,0,0.0,63.5,0,-7,120600
-1,0,0.0,63.5,0,-7,120700
-1,0,0.0,63.5,0,-7,120800
-1,0,0.0,63.5,0,-7,120900
-1,0,0.0,63.5,0,-7,121000
-1,0,0.0,60.0,0,-7,121100
-1,0,0.0,60.0,0,-7,121200
-1,0,0.0,56.5,0,-7,121300
-1,0,0.0,56.5,0,-7,121400
-1,0,0.0,60.0,0,-7,121500
-1,0,0.0,60.0,0,-7,121600
-1,0,0.0,60.0,0,-7,121700
-1,0,0.0,60.0,0,-7,121800
-1,0,0.0,63.5,0,-7,121900
-1,0,0.0,60.0,0,-7,122000
-1,0,0.0,60.0,0,-7,122100
-1,0,0.0,60.0,0,-7,122200
-1,0,0.0,63.5,0,-7,122300
-1,0,0.0,63.5,0,-7,122400
-1,1,0.0,71.0,0,1,122500
-1,0,0.0,74.5,0,1,122600
-1,0,0.0,74.5,0,1,122700
-1,0,0.0,74.5,0,1,122800
-1,0,0.0,74.5,0,1,122900
-1,0,0.0,75.0,0,1,123000
-1,0,0.0,75.0,0,1,123100
-1,0,0.0,74.5,0,1,123200
-1,0,0.0,73.5,0,1,123300
-1,0,0.0,73.5,0,1,123400
-1,0,0.0,73.0,0,1,123500
-1,0,0.0,73.0,0,1,123600
-1,0,0.0,72.5,0,1,123700
-1,0,0.0,72.5,0,1,123800
-1,0,0.0,73.0,0,1,123900
-1,0,0.0,72.5,0,1,124000
-1,0,0.0,73.5,0,1,124100
-1,0,0.0,72.0,0,1,124200
-1,0,0.0,72.0,0,1,124300
-1,0,0.0,72.0,0,1,124400
-1,0,0.0,72.5,0,1,124500
-1,0,0.0,73.0,0,1,124600
-1,0,0.0,74.0,0,1,124700
-1,0,0.0,74.5,0,1,124800
-1,0,0.0,74.0,0,1,124900
-1,0,0.0,73.5,0,1,125000
-1,0,0.0,73.0,0,1,125100
-1,0,0.0,73.0,0,1,125200
-1,0,0.0,72.0,0,1,125300
-1,0,0.0,72.0,0,1,125400
-1,0,0.0,72.0,0,1,125500
-1,0,0.0,72.0,0,1,125600
-1,0,0.0,72.5,0,1,125700
-1,0,0.0,72.0,0,1,125800
-1,1,0.0,47.5,0,7,125900
-1,0,0.0,68.5,0,7,126000
-1,0,0.0,72.0,0,7,126100
-1,0,0.0,72.0,0,7,126200
-1,0,0.0,72.0,0,7,126300
-1,0,0.0,79.0,0,7,126400
-1,0,0.0,82.5,0,7,126500
-1,0,0.0,79.0,0,7,126600
-1,0,0.0,79.0,0,7,126700
-1,0,0.0,79.0,0,7,126800
-1,0,0.0,82.5,0,7,126900
-1,0,0.0,79.0,0,7,127000
-1,0,0.0,75.5,0,7,127100
-1,0,0.0,72.0,0,7,127200
-1,0,0.0,72.0,0,7,127300
-1,0,0.0,68.5,0,7,127400
-1,0,0.0,75.5,0,7,127500
-1,1,0.0,78.0,0,2,127600
-1,0,0.0,72.0,0,2,127700
-1,0,0.0,72.0,0,2,127800
-1,0,0.0,72.0,0,2,127900
-1,0,0.0,72.0,0,2,128000
-1,0,0.0,73.0,0,2,128100
-1,0,0.0,73.0,0,2,128200
-1,0,0.0,73.0,0,2,128300
-1,0,0.0,74.0,0,2,128400
-1,0,0.0,74.0,0,2,128500
-1,0,0.0,74.0,0,2,128600
-1,0,0.0,75.0,0,2,128700
-1,0,0.0,75.0,0,2,128800
-1,0,0.0,74.0,0,2,128900
-1,0,0.0,74.0,0,2,129000
-1,0,0.0,76.0,0,2,129100
-1,0,0.0,75.0,0,2,129200
-1,0,0.0,74.0,0,2,129300
-1,1,0.0,47.0,0,-9,129400
-1,0,0.0,83.0,0,-9,129500
-1,0,0.0,78.5,0,-9,129600
-1,1,0.0,95.0,0,-6,129700
-1,0,0.0,71.0,0,-6,129800
-1,0,0.0,74.0,0,-6,129900
-1,0,0.0,74.0,0,-6,130000
-1,0,0.0,80.0,0,-6,130100
-1,0,0.0,80.0,0,-6,130200
-1,0,0.0,83.0,0,-6,130300
-1,0,0.0,89.0,0,-6,130400
-1,0,0.0,86.0,0,-6,130500
-1,0,0.0,89.0,0,-6,130600
-1,0,0.0,89.0,0,-6,130700
-1,0,0.0,89.0,0,-6,130800
-1,0,0.0,89.0,0,-6,130900
-1,0,0.0,89.0,0,-6,131000
-1,0,0.0,89.0,0,-6,131100
-1,0,0.0,92.0,0,-6,131200
-1,0,0.0,89.0,0,-6,131300
-1,0,0.0,89.0,0,-6,131400
-1,0,0.0,83.0,0,-6,131500
-1,0,0.0,77.0,0,-6,131600
-1,0,0.0,83.0,0,-6,131700
-1,0,0.0,80.0,0,-6,131800
-1,0,0.0,83.0,0,-6,131900
-1,0,0.0,83.0,0,-6,132000
-1,0,0.0,80.0,0,-6,132100
-1,0,0.0,77.0,0,-6,132200
-1,0,0.0,77.0,0,-6,132300
-1,0,0.0,71.0,0,-6,132400
-1,0,0.0,74.0,0,-6,132500
-1,0,0.0,77.0,0,-6,132600
-1,0,0.0,74.0,0,-6,132700
-1,0,0.0,71.0,0,-6,132800
-1,0,0.0,74.0,0,-6,132900
-1,0,0.0,71.0,0,-6,133000
-1,0,0.0,68.0,0,-6,133100
-1,0,0.0,74.0,0,-6,133200
-1,0,0.0,74.0,0,-6,133300
-1,0,0.0,74.0,0,-6,133400
-1,0,0.0,74.0,0,-6,133500
-1,0,0.0,68.0,0,-6,133600
-1,0,0.0,74.0,0,-6,133700
-1,0,0.0,71.0,0,-6,133800
-1,0,0.0,74.0,0,-6,133900
-1,1,0.0,84.5,0,-3,134000
