day,fills,pnl_EMERALDS,pnl_TOMATOES,pos_EMERALDS,pos_TOMATOES,timestamp
-1,0,0.0,284.0,0,6,67700
-1,0,0.0,281.0,0,6,67800
-1,0,0.0,278.0,0,6,67900
-1,0,0.0,281.0,0,6,68000
-1,0,0.0,281.0,0,6,68100
-1,0,0.0,278.0,0,6,68200
-1,0,0.0,278.0,0,6,68300
-1,0,0.0,278.0,0,6,68400
-1,0,0.0,281.0,0,6,68500
-1,0,0.0,281.0,0,6,68600
-1,0,0.0,284.0,0,6,68700
-1,0,0.0,287.0,0,6,68800
-1,0,0.0,287.0,0,6,68900
-1,0,0.0,284.0,0,6,69000
-1,0,0.0,284.0,0,6,69100
-1,0,0.0,281.0,0,6,69200
-1,0,0.0,278.0,0,6,69300
-1,0,0.0,278.0,0,6,69400
-1,0,0.0,278.0,0,6,69500
-1,0,0.0,281.0,0,6,69600
-1,0,0.0,284.0,0,6,69700
-1,0,0.0,284.0,0,6,69800
-1,0,0.0,287.0,0,6,69900
-1,0,0.0,287.0,0,6,70000
-1,0,0.0,290.0,0,6,70100
-1,0,0.0,293.0,0,6,70200
-1,0,0.0,287.0,0,6,70300
-1,0,0.0,287.0,0,6,70400
-1,0,0.0,263.0,0,6,70500
-1,0,0.0,281.0,0,6,70600
-1,0,0.0,281.0,0,6,70700
-1,0,0.0,281.0,0,6,70800
-1,0,0.0,275.0,0,6,70900
-1,0,0.0,275.0,0,6,71000
-1,0,0.0,275.0,0,6,71100
-1,0,0.0,278.0,0,6,71200
-1,0,0.0,278.0,0,6,71300
-1,0,0.0,281.0,0,6,71400
-1,0,0.0,284.0,0,6,71500
-1,0,0.0,287.0,0,6,71600
-1,0,0.0,287.0,0,6,71700
-1,0,0.0,287.0,0,6,71800
-1,0,0.0,287.0,0,6,71900
-1,0,0.0,290.0,0,6,72000
-1,0,0.0,287.0,0,6,72100
-1,0,0.0,287.0,0,6,72200
-1,0,0.0,287.0,0,6,72300
-1,0,0.0,290.0,0,6,72400
-1,0,0.0,290.0,0,6,72500
-1,0,0.0,296.0,0,6,72600
-1,0,0.0,296.0,0,6,72700
-1,0,0.0,296.0,0,6,72800
-1,0,0.0,296.0,0,6,72900
-1,0,0.0,293.0,0,6,73000
-1,0,0.0,293.0,0,6,73100
-1,0,0.0,296.0,0,6,73200
-1,0,0.0,293.0,0,6,73300
-1,0,0.0,293.0,0,6,73400
-1,0,0.0,293.0,0,6,73500
-1,0,0.0,293.0,0,6,73600
-1,0,0.0,296.0,0,6,73700
-1,0,0.0,296.0,0,6,73800
-1,0,0.0,293.0,0,6,73900
-1,0,0.0,290.0,0,6,74000
-1,0,0.0,314.0,0,6,74100
-1,0,0.0,299.0,0,6,74200
-1,0,0.0,299.0,0,6,74300
-1,0,0.0,305.0,0,6,74400
-1,0,0.0,320.0,0,6,74500
-1,0,0.0,305.0,0,6,74600
-1,0,0.0,302.0,0,6,74700
-1,0,0.0,305.0,0,6,74800
-1,0,0.0,302.0,0,6,74900
-1,1,0.0,284.5,0,-5,75000
-1,0,0.0,304.5,0,-5,75100
-1,0,0.0,307.0,0,-5,75200
-1,0,0.0,304.5,0,-5,75300
-1,0,0.0,304.5,0,-5,75400
-1,0,0.0,304.5,0,-5,75500
-1,0,0.0,307.0,0,-5,75600
-1,0,0.0,307.0,0,-5,75700
-1,0,0.0,309.5,0,-5,75800
-1,0,0.0,307.0,0,-5,75900
-1,0,0.0,307.0,0,-5,76000
-1,0,0.0,307.0,0,-5,76100
-1,0,0.0,309.5,0,-5,76200
-1,0,0.0,307.0,0,-5,76300
-1,0,0.0,307.0,0,-5,76400
-1,0,0.0,307.0,0,-5,76500
-1,0,0.0,304.5,0,-5,76600
-1,0,0.0,304.5,0,-5,76700
-1,0,0.0,302.0,0,-5,76800
-1,0,0.0,304.5,0,-5,76900
-1,0,0.0,302.0,0,-5,77000
-1,0,0.0,289.5,0,-5,77100
-1,1,0.0,257.0,0,-15,77200
-1,0,0.0,294.5,0,-15,77300
-1,0,0.0,309.5,0,-15,77400
-1,0,0.0,317.0,0,-15,77500
-1,0,0.0,324.5,0,-15,77600
-1,0,0.0,317.0,0,-15,77700
-1,0,0.0,294.5,0,-15,77800
-1,0,0.0,287.0,0,-15,77900
-1,0,0.0,279.5,0,-15,78000
-1,0,0.0,294.5,0,-15,78100
-1,0,0.0,302.0,0,-15,78200
-1,0,0.0,294.5,0,-15,78300
-1,0,0.0,294.5,0,-15,78400
-1,1,0.0,227.0,0,-20,78500
-1,0,0.0,297.0,0,-20,78600
-1,0,0.0,297.0,0,-20,78700
-1,0,0.0,297.0,0,-20,78800
-1,0,0.0,297.0,0,-20,78900
-1,0,0.0,287.0,0,-20,79000
-1,0,0.0,297.0,0,-20,79100
-1,0,0.0,277.0,0,-20,79200
-1,0,0.0,277.0,0,-20,79300
-1,0,0.0,267.0,0,-20,79400
-1,0,0.0,267.0,0,-20,79500
-1,0,0.0,267.0,0,-20,79600
-1,0,0.0,277.0,0,-20,79700
-1,0,0.0,277.0,0,-20,79800
-1,0,0.0,267.0,0,-20,79900
-1,0,0.0,277.0,0,-20,80000
-1,0,0.0,277.0,0,-20,80100
-1,0,0.0,207.0,0,-20,80200
-1,0,0.0,267.0,0,-20,80300
-1,0,0.0,277.0,0,-20,80400
-1,0,0.0,337.0,0,-20,80500
-1,0,0.0,277.0,0,-20,80600
-1,0,0.0,267.0,0,-20,80700
-1,1,0.0,334.5,0,-11,80800
-1,0,0.0,296.0,0,-11,80900
-1,0,0.0,296.0,0,-11,81000
-1,0,0.0,296.0,0,-11,81100
-1,0,0.0,290.5,0,-11,81200
-1,0,0.0,296.0,0,-11,81300
-1,0,0.0,301.5,0,-11,81400
-1,0,0.0,307.0,0,-11,81500
-1,0,0.0,301.5,0,-11,81600
-1,0,0.0,312.5,0,-11,81700
-1,0,0.0,312.5,0,-11,81800
-1,0,0.0,312.5,0,-11,81900
-1,0,0.0,318.0,0,-11,82000
-1,0,0.0,329.0,0,-11,82100
-1,0,0.0,323.5,0,-11,82200
-1,0,0.0,318.0,0,-11,82300
-1,0,0.0,318.0,0,-11,82400
-1,0,0.0,318.0,0,-11,82500
-1,0,0.0,323.5,0,-11,82600
-1,0,0.0,329.0,0,-11,82700
-1,0,0.0,323.5,0,-11,82800
-1,0,0.0,334.5,0,-11,82900
-1,0,0.0,340.0,0,-11,83000
-1,0,0.0,345.5,0,-11,83100
-1,0,0.0,351.0,0,-11,83200
-1,0,0.0,351.0,0,-11,83300
-1,0,0.0,356.5,0,-11,83400
-1,0,0.0,351.0,0,-11,83500
-1,0,0.0,340.0,0,-11,83600
-1,0,0.0,345.5,0,-11,83700
-1,0,0.0,356.5,0,-11,83800
-1,0,0.0,356.5,0,-11,83900
-1,0,0.0,351.0,0,-11,84000
-1,0,0.0,351.0,0,-11,84100
-1,0,0.0,351.0,0,-11,84200
-1,0,0.0,356.5,0,-11,84300
-1,0,0.0,351.0,0,-11,84400
-1,0,0.0,351.0,0,-11,84500
-1,1,0.0,289.0,0,-17,84600
-1,0,0.0,357.0,0,-17,84700
-1,0,0.0,365.5,0,-17,84800
-1,0,0.0,365.5,0,-17,84900
-1,0,0.0,382.5,0,-17,85000
-1,0,0.0,391.0,0,-17,85100
-1,0,0.0,399.5,0,-17,85200
-1,0,0.0,391.0,0,-17,85300
-1,0,0.0,399.5,0,-17,85400
-1,0,0.0,399.5,0,-17,85500
-1,0,0.0,382.5,0,-17,85600
-1,0,0.0,391.0,0,-17,85700
-1,0,0.0,433.5,0,-17,85800
-1,0,0.0,399.5,0,-17,85900
-1,0,0.0,340.0,0,-17,86000
-1,0,0.0,391.0,0,-17,86100
-1,0,0.0,391.0,0,-17,86200
-1,0,0.0,391.0,0,-17,86300
-1,0,0.0,391.0,0,-17,86400
-1,0,0.0,408.0,0,-17,86500
-1,0,0.0,399.5,0,-17,86600
-1,0,0.0,357.0,0,-17,86700
-1,0,0.0,399.5,0,-17,86800
-1,0,0.0,399.5,0,-17,86900
-1,0,0.0,391.0,0,-17,87000
-1,0,0.0,408.0,0,-17,87100
-1,0,0.0,340.0,0,-17,87200
-1,0,0.0,382.5,0,-17,87300
-1,0,0.0,391.0,0,-17,87400
-1,0,0.0,382.5,0,-17,87500
-1,0,0.0,340.0,0,-17,87600
-1,0,0.0,391.0,0,-17,87700
-1,0,0.0,399.5,0,-17,87800
-1,0,0.0,408.0,0,-17,87900
-1,0,0.0,408.0,0,-17,88000
-1,0,0.0,416.5,0,-17,88100
-1,0,0.0,408.0,0,-17,88200
-1,0,0.0,416.5,0,-17,88300
-1,0,0.0,416.5,0,-17,88400
-1,0,0.0,408.0,0,-17,88500
-1,1,0.0,450.0,0,-12,88600
-1,0,0.0,408.0,0,-12,88700
-1,0,0.0,414.0,0,-12,88800
-1,0,0.0,414.0,0,-12,88900
-1,0,0.0,414.0,0,-12,89000
-1,0,0.0,414.0,0,-12,89100
-1,0,0.0,426.0,0,-12,89200
-1,0,0.0,426.0,0,-12,89300
-1,0,0.0,426.0,0,-12,89400
-1,0,0.0,432.0,0,-12,89500
-1,0,0.0,426.0,0,-12,89600
-1,0,0.0,432.0,0,-12,89700
-1,0,0.0,438.0,0,-12,89800
-1,0,0.0,444.0,0,-12,89900
-1,0,0.0,444.0,0,-12,90000
-1,0,0.0,450.0,0,-12,90100
-1,0,0.0,438.0,0,-12,90200
-1,0,0.0,438.0,0,-12,90300
-1,0,0.0,438.0,0,-12,90400
-1,0,0.0,444.0,0,-12,90500
-1,0,0.0,444.0,0,-12,90600
-1,0,0.0,444.0,0,-12,90700
-1,0,0.0,444.0,0,-12,90800
-1,0,0.0,444.0,0,-12,90900
-1,1,0.0,473.5,0,-7,91000
-1,0,0.0,438.5,0,-7,91100
-1,0,0.0,438.5,0,-7,91200
-1,0,0.0,445.5,0,-7,91300
-1,0,0.0,456.0,0,-7,91400
-1,0,0.0,456.0,0,-7,91500
-1,0,0.0,442.0,0,-7,91600
-1,0,0.0,452.5,0,-7,91700
-1,0,0.0,452.5,0,-7,91800
-1,0,0.0,428.0,0,-7,91900
-1,0,0.0,452.5,0,-7,92000
-1,0,0.0,449.0,0,-7,92100
-1,0,0.0,449.0,0,-7,92200
-1,0,0.0,459.5,0,-7,92300
-1,0,0.0,456.0,0,-7,92400
-1,0,0.0,452.5,0,-7,92500
-1,0,0.0,456.0,0,-7,92600
-1,0,0.0,452.5,0,-7,92700
-1,0,0.0,452.5,0,-7,92800
-1,0,0.0,452.5,0,-7,92900
-1,0,0.0,452.5,0,-7,93000
-1,0,0.0,456.0,0,-7,93100
-1,0,0.0,452.5,0,-7,93200
-1,0,0.0,459.5,0,-7,93300
-1,0,0.0,456.0,0,-7,93400
-1,0,0.0,442.0,0,-7,93500
-1,0,0.0,466.5,0,-7,93600
-1,0,0.0,466.5,0,-7,93700
-1,0,0.0,466.5,0,-7,93800
-1,0,0.0,466.5,0,-7,93900
-1,0,0.0,442.0,0,-7,94000
-1,0,0.0,466.5,0,-7,94100
-1,0,0.0,459.5,0,-7,94200
-1,0,0.0,459.5,0,-7,94300
-1,0,0.0,459.5,0,-7,94400
-1,0,0.0,459.5,0,-7,94500
-1,0,0.0,452.5,0,-7,94600
-1,0,0.0,449.0,0,-7,94700
-1,0,0.0,442.0,0,-7,94800
-1,0,0.0,445.5,0,-7,94900
-1,0,0.0,438.5,0,-7,95000
-1,0,0.0,435.0,0,-7,95100
-1,0,0.0,438.5,0,-7,95200
-1,0,0.0,435.0,0,-7,95300
-1,0,0.0,431.5,0,-7,95400
-1,0,0.0,431.5,0,-7,95500
-1,0,0.0,431.5,0,-7,95600
-1,0,0.0,424.5,0,-7,95700
-1,1,0.0,430.0,0,2,95800
-1,0,0.0,439.0,0,2,95900
-1,0,0.0,437.0,0,2,96000
-1,0,0.0,437.0,0,2,96100
-1,0,0.0,437.0,0,2,96200
-1,0,0.0,438.0,0,2,96300
-1,0,0.0,438.0,0,2,96400
-1,0,0.0,438.0,0,2,96500
-1,0,0.0,438.0,0,2,96600
-1,0,0.0,438.0,0,2,96700
-1,0,0.0,439.0,0,2,96800
-1,0,0.0,440.0,0,2,96900
-1,0,0.0,440.0,0,2,97000
-1,0,0.0,440.0,0,2,97100
-1,0,0.0,434.0,0,2,97200
-1,0,0.0,440.0,0,2,97300
-1,1,0.0,429.0,0,-4,97400
-1,0,0.0,443.0,0,-4,97500
-1,0,0.0,443.0,0,-4,97600
-1,0,0.0,443.0,0,-4,97700
-1,0,0.0,443.0,0,-4,97800
-1,0,0.0,445.0,0,-4,97900
-1,0,0.0,447.0,0,-4,98000
-1,0,0.0,443.0,0,-4,98100
-1,0,0.0,447.0,0,-4,98200
-1,0,0.0,445.0,0,-4,98300
-1,0,0.0,445.0,0,-4,98400
-1,0,0.0,443.0,0,-4,98500
-1,0,0.0,441.0,0,-4,98600
-1,0,0.0,439.0,0,-4,98700
-1,0,0.0,435.0,0,-4,98800
-1,0,0.0,437.0,0,-4,98900
-1,0,0.0,437.0,0,-4,99000
-1,0,0.0,435.0,0,-4,99100
-1,0,0.0,435.0,0,-4,99200
-1,0,0.0,433.0,0,-4,99300
-1,0,0.0,449.0,0,-4,99400
-1,0,0.0,433.0,0,-4,99500
-1,0,0.0,435.0,0,-4,99600
-1,0,0.0,435.0,0,-4,99700
-1,0,0.0,437.0,0,-4,99800
-1,0,0.0,439.0,0,-4,99900
-1,0,0.0,441.0,0,-4,100000
-1,0,0.0,443.0,0,-4,100100
-1,0,0.0,445.0,0,-4,100200
-1,0,0.0,445.0,0,-4,100300
-1,0,0.0,439.0,0,-4,100400
-1,0,0.0,439.0,0,-4,100500
-1,0,0.0,441.0,0,-4,100600
-1,0,0.0,443.0,0,-4,100700
-1,0,0.0,441.0,0,-4,100800
-1,0,0.0,441.0,0,-4,100900
-1,0,0.0,437.0,0,-4,101000
-1,0,0.0,435.0,0,-4,101100
-1,0,0.0,435.0,0,-4,101200
-1,0,0.0,433.0,0,-4,101300
-1,0,0.0,433.0,0,-4,101400
-1,0,0.0,423.0,0,-4,101500
-1,0,0.0,429.0,0,-4,101600
-1,0,0.0,429.0,0,-4,101700
-1,0,0.0,429.0,0,-4,101800
-1,0,0.0,429.0,0,-4,101900
-1,0,0.0,431.0,0,-4,102000
-1,0,0.0,431.0,0,-4,102100
-1,0,0.0,429.0,0,-4,102200
-1,0,0.0,421.0,0,-4,102300
-1,0,0.0,433.0,0,-4,102400
-1,0,0.0,433.0,0,-4,102500
-1,0,0.0,421.0,0,-4,102600
-1,0,0.0,435.0,0,-4,102700
-1,0,0.0,431.0,0,-4,102800
-1,0,0.0,429.0,0,-4,102900
-1,0,0.0,427.0,0,-4,103000
-1,0,0.0,425.0,0,-4,103100
-1,0,0.0,423.0,0,-4,103200
-1,0,0.0,423.0,0,-4,103300
-1,0,0.0,437.0,0,-4,103400
-1,0,0.0,425.0,0,-4,103500
-1,0,0.0,425.0,0,-4,103600
-1,0,0.0,425.0,0,-4,103700
-1,0,0.0,429.0,0,-4,103800
-1,0,0.0,427.0,0,-4,103900
-1,0,0.0,429.0,0,-4,104000
-1,0,0.0,427.0,0,-4,104100
-1,0,0.0,427.0,0,-4,104200
-1,0,0.0,427.0,0,-4,104300
-1,0,0.0,427.0,0,-4,104400
-1,0,0.0,427.0,0,-4,104500
-1,0,0.0,427.0,0,-4,104600
-1,0,0.0,429.0,0,-4,104700
-1,0,0.0,427.0,0,-4,104800
-1,0,0.0,423.0,0,-4,104900
-1,0,0.0,425.0,0,-4,105000
-1,0,0.0,427.0,0,-4,105100
-1,0,0.0,427.0,0,-4,105200
-1,0,0.0,429.0,0,-4,105300
-1,0,0.0,417.0,0,-4,105400
-1,0,0.0,429.0,0,-4,105500
-1,0,0.0,431.0,0,-4,105600
-1,0,0.0,433.0,0,-4,105700
-1,0,0.0,433.0,0,-4,105800
-1,0,0.0,435.0,0,-4,105900
-1,0,0.0,437.0,0,-4,106000
-1,1,0.0,421.0,0,8,106100
-1,0,0.0,457.0,0,8,106200
-1,0,0.0,429.0,0,8,106300
-1,1,0.0,400.0,0,14,106400
-1,0,0.0,442.0,0,14,106500
-1,0,0.0,449.0,0,14,106600
-1,0,0.0,456.0,0,14,106700
-1,0,0.0,456.0,0,14,106800
-1,0,0.0,442.0,0,14,106900
-1,0,0.0,442.0,0,14,107000
-1,0,0.0,456.0,0,14,107100
-1,0,0.0,456.0,0,14,107200
-1,0,0.0,442.0,0,14,107300
-1,0,0.0,442.0,0,14,107400
-1,0,0.0,449.0,0,14,107500
-1,0,0.0,442.0,0,14,107600
-1,0,0.0,442.0,0,14,107700
-1,0,0.0,442.0,0,14,107800
-1,0,0.0,442.0,0,14,107900
-1,0,0.0,449.0,0,14,108000
-1,0,0.0,456.0,0,14,108100
-1,0,0.0,456.0,0,14,108200
-1,0,0.0,463.0,0,14,108300
-1,0,0.0,463.0,0,14,108400
-1,0,0.0,477.0,0,14,108500
-1,0,0.0,477.0,0,14,108600
-1,0,0.0,484.0,0,14,108700
-1,0,0.0,470.0,0,14,108800
-1,0,0.0,470.0,0,14,108900
-1,0,0.0,484.0,0,14,109000
-1,0,0.0,477.0,0,14,109100
-1,0,0.0,477.0,0,14,109200
-1,0,0.0,484.0,0,14,109300
-1,0,0.0,498.0,0,14,109400
-1,0,0.0,505.0,0,14,109500
-1,0,0.0,505.0,0,14,109600
-1,0,0.0,505.0,0,14,109700
-1,0,0.0,519.0,0,14,109800
-1,0,0.0,533.0,0,14,109900
-1,0,0.0,547.0,0,14,110000
-1,0,0.0,540.0,0,14,110100
-1,0,0.0,540.0,0,14,110200
-1,0,0.0,540.0,0,14,110300
-1,0,0.0,547.0,0,14,110400
-1,0,0.0,554.0,0,14,110500
-1,0,0.0,554.0,0,14,110600
-1,0,0.0,547.0,0,14,110700
-1,0,0.0,547.0,0,14,110800
-1,0,0.0,547.0,0,14,110900
-1,0,0.0,540.0,0,14,111000
-1,0,0.0,533.0,0,14,111100
-1,0,0.0,554.0,0,14,111200
-1,0,0.0,554.0,0,14,111300
-1,0,0.0,540.0,0,14,111400
-1,0,0.0,547.0,0,14,111500
-1,0,0.0,547.0,0,14,111600
-1,0,0.0,554.0,0,14,111700
-1,0,0.0,540.0,0,14,111800
-1,0,0.0,547.0,0,14,111900
-1,0,0.0,540.0,0,14,112000
-1,0,0.0,540.0,0,14,112100
-1,0,0.0,547.0,0,14,112200
-1,0,0.0,554.0,0,14,112300
-1,0,0.0,533.0,0,14,112400
-1,0,0.0,540.0,0,14,112500
-1,0,0.0,540.0,0,14,112600
-1,0,0.0,540.0,0,14,112700
-1,0,0.0,540.0,0,14,112800
-1,0,0.0,554.0,0,14,112900
-1,1,0.0,565.0,0,6,113000
-1,0,0.0,544.0,0,6,113100
-1,0,0.0,550.0,0,6,113200
-1,0,0.0,553.0,0,6,113300
-1,0,0.0,553.0,0,6,113400
-1,0,0.0,553.0,0,6,113500
-1,0,0.0,553.0,0,6,113600
-1,0,0.0,550.0,0,6,113700
-1,0,0.0,547.0,0,6,113800
-1,0,0.0,553.0,0,6,113900
-1,0,0.0,556.0,0,6,114000
-1,0,0.0,559.0,0,6,114100
-1,0,0.0,550.0,0,6,114200
-1,0,0.0,547.0,0,6,114300
-1,0,0.0,544.0,0,6,114400
-1,0,0.0,544.0,0,6,114500
-1,0,0.0,541.0,0,6,114600
-1,0,0.0,544.0,0,6,114700
-1,0,0.0,547.0,0,6,114800
-1,0,0.0,544.0,0,6,114900
-1,0,0.0,544.0,0,6,115000
-1,0,0.0,547.0,0,6,115100
-1,0,0.0,553.0,0,6,115200
-1,0,0.0,550.0,0,6,115300
-1,0,0.0,550.0,0,6,115400
-1,0,0.0,550.0,0,6,115500
-1,0,0.0,553.0,0,6,115600
-1,0,0.0,553.0,0,6,115700
-1,0,0.0,550.0,0,6,115800
-1,0,0.0,550.0,0,6,115900
-1,0,0.0,550.0,0,6,116000
-1,0,0.0,553.0,0,6,116100
-1,0,0.0,559.0,0,6,116200
-1,0,0.0,556.0,0,6,116300
-1,0,0.0,556.0,0,6,116400
-1,0,0.0,556.0,0,6,116500
-1,0,0.0,562.0,0,6,116600
-1,0,0.0,562.0,0,6,116700
-1,0,0.0,562.0,0,6,116800
-1,0,0.0,562.0,0,6,116900
-1,0,0.0,565.0,0,6,117000
-1,0,0.0,568.0,0,6,117100
-1,0,0.0,571.0,0,6,117200
-1,0,0.0,577.0,0,6,117300
-1,0,0.0,580.0,0,6,117400
-1,0,0.0,577.0,0,6,117500
-1,1,0.0,571.0,0,-2,117600
-1,0,0.0,577.0,0,-2,117700
-1,0,0.0,577.0,0,-2,117800
-1,0,0.0,577.0,0,-2,117900
-1,0,0.0,578.0,0,-2,118000
-1,0,0.0,577.0,0,-2,118100
-1,0,0.0,578.0,0,-2,118200
-1,0,0.0,579.0,0,-2,118300
-1,0,0.0,580.0,0,-2,118400
-1,0,0.0,582.0,0,-2,118500
-1,0,0.0,575.0,0,-2,118600
-1,0,0.0,581.0,0,-2,118700
-1,0,0.0,580.0,0,-2,118800
-1,0,0.0,578.0,0,-2,118900
-1,0,0.0,578.0,0,-2,119000
-1,0,0.0,578.0,0,-2,119100
-1,0,0.0,579.0,0,-2,119200
-1,0,0.0,580.0,0,-2,119300
-1,0,0.0,580.0,0,-2,119400
-1,0,0.0,581.0,0,-2,119500
-1,0,0.0,580.0,0,-2,119600
-1,0,0.0,580.0,0,-2,119700
-1,0,0.0,573.0,0,-2,119800
-1,0,0.0,578.0,0,-2,119900
-1,0,0.0,578.0,0,-2,120000
-1,0,0.0,578.0,0,-2,120100
-1,0,0.0,578.0,0,-2,120200
-1,0,0.0,577.0,0,-2,120300
-1,0,0.0,578.0,0,-2,120400
-1,0,0.0,579.0,0,-2,120500
-1,0,0.0,580.0,0,-2,120600
-1,0,0.0,580.0,0,-2,120700
-1,0,0.0,580.0,0,-2,120800
-1,0,0.0,580.0,0,-2,120900
-1,0,0.0,580.0,0,-2,121000
-1,0,0.0,579.0,0,-2,121100
-1,0,0.0,579.0,0,-2,121200
-1,0,0.0,578.0,0,-2,121300
-1,0,0.0,578.0,0,-2,121400
-1,0,0.0,579.0,0,-2,121500
-1,0,0.0,579.0,0,-2,121600
-1,0,0.0,579.0,0,-2,121700
-1,0,0.0,579.0,0,-2,121800
-1,0,0.0,580.0,0,-2,121900
-1,0,0.0,579.0,0,-2,122000
-1,0,0.0,579.0,0,-2,122100
-1,0,0.0,579.0,0,-2,122200
-1,0,0.0,580.0,0,-2,122300
-1,0,0.0,580.0,0,-2,122400
-1,1,0.0,565.0,0,6,122500
-1,0,0.0,586.0,0,6,122600
-1,0,0.0,586.0,0,6,122700
-1,0,0.0,586.0,0,6,122800
-1,0,0.0,586.0,0,6,122900
-1,0,0.0,589.0,0,6,123000
-1,0,0.0,589.0,0,6,123100
-1,0,0.0,586.0,0,6,123200
-1,0,0.0,580.0,0,6,123300
-1,0,0.0,580.0,0,6,123400
-1,0,0.0,577.0,0,6,123500
-1,0,0.0,577.0,0,6,123600
-1,0,0.0,574.0,0,6,123700
-1,0,0.0,574.0,0,6,123800
-1,0,0.0,577.0,0,6,123900
-1,0,0.0,574.0,0,6,124000
-1,0,0.0,580.0,0,6,124100
-1,0,0.0,571.0,0,6,124200
-1,0,0.0,571.0,0,6,124300
-1,0,0.0,571.0,0,6,124400
-1,0,0.0,574.0,0,6,124500
-1,0,0.0,577.0,0,6,124600
-1,0,0.0,583.0,0,6,124700
-1,0,0.0,586.0,0,6,124800
-1,0,0.0,583.0,0,6,124900
-1,0,0.0,580.0,0,6,125000
-1,0,0.0,577.0,0,6,125100
-1,0,0.0,577.0,0,6,125200
-1,0,0.0,571.0,0,6,125300
-1,0,0.0,571.0,0,6,125400
-1,0,0.0,571.0,0,6,125500
-1,0,0.0,571.0,0,6,125600
-1,0,0.0,574.0,0,6,125700
-1,0,0.0,571.0,0,6,125800
-1,1,0.0,529.0,0,12,125900
-1,0,0.0,565.0,0,12,126000
-1,0,0.0,571.0,0,12,126100
-1,0,0.0,571.0,0,12,126200
-1,0,0.0,571.0,0,12,126300
-1,0,0.0,583.0,0,12,126400
-1,0,0.0,589.0,0,12,126500
-1,0,0.0,583.0,0,12,126600
-1,0,0.0,583.0,0,12,126700
-1,0,0.0,583.0,0,12,126800
-1,0,0.0,589.0,0,12,126900
-1,0,0.0,583.0,0,12,127000
-1,0,0.0,577.0,0,12,127100
-1,0,0.0,571.0,0,12,127200
-1,0,0.0,571.0,0,12,127300
-1,0,0.0,565.0,0,12,127400
-1,0,0.0,577.0,0,12,127500
-1,0,0.0,607.0,0,12,127600
-1,0,0.0,571.0,0,12,127700
-1,0,0.0,571.0,0,12,127800
-1,0,0.0,571.0,0,12,127900
-1,0,0.0,571.0,0,12,128000
-1,0,0.0,577.0,0,12,128100
-1,0,0.0,577.0,0,12,128200
-1,0,0.0,577.0,0,12,128300
-1,0,0.0,583.0,0,12,128400
-1,0,0.0,583.0,0,12,128500
-1,0,0.0,583.0,0,12,128600
-1,0,0.0,589.0,0,12,128700
-1,0,0.0,589.0,0,12,128800
-1,0,0.0,583.0,0,12,128900
-1,0,0.0,583.0,0,12,129000
-1,0,0.0,595.0,0,12,129100
-1,0,0.0,589.0,0,12,129200
-1,0,0.0,583.0,0,12,129300
-1,1,0.0,586.0,0,1,129400
-1,0,0.0,582.0,0,1,129500
-1,0,0.0,582.5,0,1,129600
-1,0,0.0,579.5,0,1,129700
-1,0,0.0,583.5,0,1,129800
-1,0,0.0,583.0,0,1,129900
-1,0,0.0,583.0,0,1,130000
-1,0,0.0,582.0,0,1,130100
-1,0,0.0,582.0,0,1,130200
-1,0,0.0,581.5,0,1,130300
-1,0,0.0,580.5,0,1,130400
-1,0,0.0,581.0,0,1,130500
-1,0,0.0,580.5,0,1,130600
-1,0,0.0,580.5,0,1,130700
-1,0,0.0,580.5,0,1,130800
-1,0,0.0,580.5,0,1,130900
-1,0,0.0,580.5,0,1,131000
-1,0,0.0,580.5,0,1,131100
-1,0,0.0,580.0,0,1,131200
-1,0,0.0,580.5,0,1,131300
-1,0,0.0,580.5,0,1,131400
-1,0,0.0,581.5,0,1,131500
-1,0,0.0,582.5,0,1,131600
-1,0,0.0,581.5,0,1,131700
-1,0,0.0,582.0,0,1,131800
-1,0,0.0,581.5,0,1,131900
-1,0,0.0,581.5,0,1,132000
-1,0,0.0,582.0,0,1,132100
-1,0,0.0,582.5,0,1,132200
-1,0,0.0,582.5,0,1,132300
-1,0,0.0,583.5,0,1,132400
-1,0,0.0,583.0,0,1,132500
-1,0,0.0,582.5,0,1,132600
-1,0,0.0,583.0,0,1,132700
-1,0,0.0,583.5,0,1,132800
-1,0,0.0,583.0,0,1,132900
-1,0,0.0,583.5,0,1,133000
-1,0,0.0,584.0,0,1,133100
-1,0,0.0,583.0,0,1,133200
-1,0,0.0,583.0,0,1,133300
-1,0,0.0,583.0,0,1,133400
-1,0,0.0,583.0,0,1,133500
-1,0,0.0,584.0,0,1,133600
-1,0,0.0,583.0,0,1,133700
-1,0,0.0,583.5,0,1,133800
-1,0,0.0,583.0,0,1,133900
-1,0,0.0,579.5,0,1,134000
-1,0,0.0,583.0,0,1,134100
-1,0,0.0,582.5,0,1,134200
-1,0,0.0,582.0,0,1,134300
-1,0,0.0,582.0,0,1,134400
-1,0,0.0,581.5,0,1,134500
-1,0,0.0,585.0,0,1,134600
-1,0,0.0,582.0,0,1,134700
-1,0,0.0,581.5,0,1,134800
-1,0,0.0,581.0,0,1,134900
-1,0,0.0,581.5,0,1,135000
-1,0,0.0,581.0,0,1,135100
-1,0,0.0,581.5,0,1,135200
-1,0,0.0,581.5,0,1,135300
-1,0,0.0,581.5,0,1,135400
-1,0,0.0,581.5,0,1,135500
-1,0,0.0,581.5,0,1,135600
